code,system
48031000119106,snomedct
8517006,snomedct
53896009,snomedct
360890004,snomedct
735128000,snomedct
360900008,snomedct
Ub1na,snomedct
Y0984,snomedct
266922007,snomedct
266923002,snomedct
266924008,snomedct
266925009,snomedct
230064005,snomedct
230062009,snomedct
160605003,snomedct
160604004,snomedct
230056004,snomedct
230063004,snomedct
160603005,snomedct
230060001,snomedct
401201003,snomedct
65568007,snomedct
160606002,snomedct
1373,snomedct
XE0om,snomedct
1374,snomedct
XE0ol,snomedct
Ub1tT,snomedct
1376,snomedct
Ub1tV,snomedct
Ub1tS,snomedct
XE0ok,snomedct
1375,snomedct
XE0on,snomedct
XE0oq,snomedct
Ub1tU,snomedct
1092111000000100,snomedct
1378,snomedct
230058003,snomedct
160620009,snomedct
230058003,snomedct
82302008,snomedct
137H.,snomedct
137N.,snomedct
Y6627,snomedct
492191000000103,snomedct
XaQ8V,snomedct
137l.,snomedct
266921000,snomedct
1092131000000100,snomedct
266920004,snomedct
XE0oj,snomedct
XE0oi,snomedct
1377,snomedct
735112005,snomedct
160625004,snomedct
160625004,snomedct
137T.,snomedct
1092041000000100,snomedct
1092071000000100,snomedct
56771006,snomedct
137A.,snomedct
137B.,snomedct
230065006,snomedct
230065006,snomedct
Ub1tW,snomedct
1092031000000100,snomedct
137F.,snomedct
281018007,snomedct
160621008,snomedct
266928006,snomedct
59978006,snomedct
230057008,snomedct
Y9843,snomedct
1372,snomedct
Y6626,snomedct
Xa1bv,snomedct
Y7677,snomedct
Y7110,snomedct
137O.,snomedct
Y7467,snomedct
137J.,snomedct
XE0op,snomedct
1092091000000100,snomedct
56578002,snomedct
1379,snomedct
266918002,snomedct
160613002,snomedct
266918002,snomedct
836001000000109,snomedct
160617001,snomedct
228486009,snomedct
XaQzw,snomedct
Ub0p1,snomedct
137K.,snomedct
308438006,snomedct
266929003,snomedct
XE0or,snomedct
XaBSp,snomedct
137Q.,snomedct
394873005,snomedct
XaIkY,snomedct
160616005,snomedct
160612007,snomedct
394871007,snomedct
XaIkW,snomedct
134406006,snomedct
XaIIu,snomedct
Y3985,snomedct
413173009,snomedct
XaJX2,snomedct
77176002,snomedct
H3101,snomedct
Y6628,snomedct
X20Qm,snomedct
YA602,snomedct
Y0983,snomedct
137R.,snomedct
Y0994,snomedct
Y09a0,snomedct
1371,snomedct
Ub0oq,snomedct
137P.,snomedct
XaXYo,snomedct
160619003,snomedct
137M.,snomedct
428041000124106,snomedct
230059006,snomedct
Ub1tR,snomedct
XagO3,snomedct
225934006,snomedct
Ua2Cl,snomedct
203191000000107,snomedct
XaLQh,snomedct
Y2869,snomedct
401159003,snomedct
XaItg,snomedct
394872000,snomedct
XaIkX,snomedct
449868002,snomedct
XE0oh,snomedct
ZV6D8,snomedct
446172000,snomedct
XaWNE,snomedct
Eu172,snomedct
Eu175,snomedct
Eu171,snomedct
Eu17z,snomedct
Eu17.,snomedct
Eu176,snomedct
Eu170,snomedct
XaXP9,snomedct
XaXP8,snomedct
XaXP6,snomedct
XaQUC,snomedct
XaQUB,snomedct
XaQUI,snomedct
E2512,snomedct
E251.,snomedct
E2510,snomedct
XE1b4,snomedct
E251z,snomedct
E2511,snomedct
137L.,snomedct
Y0993,snomedct
Y099f,snomedct
Eu177,snomedct
Eu17y,snomedct
Y19d7,snomedct
Y1153,snomedct
Y1152,snomedct